# Time = 0.237356  Cycle = 502
# X,UVector,P
0.005,0.999978,8.24153e-06,2.49992,0.999969
0.015101,0.999969,2.77462e-05,2.49989,0.999956
0.025202,0.999948,5.71026e-05,2.49982,0.999927
0.035303,0.999909,0.000105599,2.49968,0.999872
0.045404,0.999841,0.000186935,2.49944,0.999778
0.0555051,0.999728,0.000321587,2.49905,0.999619
0.0656061,0.999544,0.000539635,2.4984,0.999361
0.0757071,0.999252,0.000883969,2.49738,0.998954
0.0858081,0.998804,0.00141357,2.49582,0.998327
0.0959091,0.998133,0.00220636,2.49347,0.997388
0.10601,0.997154,0.00336095,2.49005,0.996019
0.116111,0.995765,0.0049964,2.48521,0.994079
0.126212,0.993848,0.00724933,2.47853,0.991402
0.136313,0.991271,0.0102679,2.46958,0.987809
0.146414,0.987898,0.0142027,2.45789,0.983115
0.156515,0.983597,0.0191958,2.44303,0.977138
0.166616,0.978244,0.0253686,2.42463,0.969719
0.176717,0.971739,0.0328106,2.40238,0.960729
0.186818,0.964008,0.0415708,2.3761,0.950081
0.196919,0.955007,0.051653,2.34573,0.937732
0.20702,0.944727,0.0630147,2.31134,0.923693
0.217121,0.93319,0.0755704,2.27311,0.908018
0.227222,0.920447,0.089198,2.23133,0.890802
0.237323,0.906573,0.103747,2.18637,0.872173
0.247424,0.89166,0.119048,2.13866,0.852283
0.257525,0.875813,0.134922,2.08864,0.831299
0.267626,0.859143,0.151185,2.03679,0.809394
0.277727,0.841764,0.167661,1.98355,0.786743
0.287828,0.823789,0.184181,1.92937,0.763514
0.297929,0.805327,0.20059,1.87465,0.739867
0.30803,0.78648,0.216747,1.81974,0.715951
0.318131,0.767344,0.232528,1.76498,0.691901
0.328232,0.748008,0.247825,1.71065,0.66784
0.338333,0.728551,0.262545,1.657,0.643876
0.348434,0.709047,0.276613,1.60422,0.620105
0.358535,0.68956,0.289964,1.55249,0.596611
0.368636,0.670151,0.302549,1.50196,0.573467
0.378737,0.650872,0.314329,1.45274,0.550735
0.388838,0.631772,0.325275,1.40491,0.528471
0.398939,0.612894,0.33537,1.35856,0.506723
0.40904,0.594281,0.344601,1.31374,0.485531
0.419141,0.575971,0.352966,1.27049,0.464934
0.429242,0.558004,0.360465,1.22885,0.444968
0.439343,0.540422,0.367108,1.18886,0.425667
0.449444,0.523272,0.372908,1.15056,0.407074
0.459545,0.506613,0.377882,1.11402,0.389235
0.469646,0.490522,0.382051,1.07933,0.372219
0.479747,0.475115,0.385444,1.04667,0.356128
0.489848,0.460574,0.388091,1.01633,0.341129
0.499949,0.447216,0.390033,0.98887,0.327516
0.510051,0.435609,0.391321,0.965343,0.31583
0.520152,0.426766,0.392022,0.947664,0.307044
0.530253,0.422026,0.392232,0.938382,0.302444
0.540354,0.421147,0.392116,0.936907,0.301746
0.550455,0.421104,0.391915,0.937153,0.301911
0.560556,0.421022,0.391685,0.937371,0.30207
0.570657,0.420862,0.391414,0.937505,0.302197
0.580758,0.420611,0.391083,0.937564,0.3023
0.590859,0.420238,0.390655,0.937544,0.302387
0.60096,0.419687,0.390074,0.937429,0.302462
0.611061,0.41886,0.389246,0.937182,0.302528
0.621162,0.41761,0.388033,0.936741,0.302586
0.631263,0.415732,0.386243,0.936021,0.302639
0.641364,0.412967,0.383633,0.934911,0.302688
0.651465,0.409021,0.379933,0.933287,0.302732
0.661566,0.403608,0.374875,0.931024,0.302772
0.671667,0.396507,0.368252,0.92803,0.30281
0.681768,0.387617,0.359974,0.924261,0.302844
0.691869,0.377016,0.350109,0.919751,0.302876
0.70197,0.364972,0.338909,0.914617,0.302906
0.712071,0.351938,0.326792,0.909055,0.302933
0.722172,0.338492,0.314296,0.903313,0.302959
0.732273,0.32526,0.302002,0.897662,0.302984
0.742374,0.312832,0.290455,0.892357,0.303007
0.752475,0.301681,0.280097,0.8876,0.303029
0.762576,0.292121,0.271217,0.883526,0.303049
0.772677,0.284286,0.263937,0.880187,0.303066
0.782778,0.278148,0.25823,0.877562,0.303077
0.792879,0.27355,0.253946,0.875566,0.303077
0.80298,0.270256,0.250856,0.874063,0.303056
0.813081,0.267991,0.24869,0.872871,0.302992
0.823182,0.266475,0.247159,0.871751,0.302852
0.833283,0.265441,0.245965,0.870384,0.30257
0.843384,0.264634,0.244784,0.868301,0.302036
0.853485,0.263798,0.24323,0.864788,0.301062
0.863586,0.262636,0.240785,0.85871,0.299334
0.873687,0.260763,0.236698,0.848287,0.296344
0.883788,0.257635,0.229868,0.830786,0.291296
0.893889,0.252475,0.218725,0.802267,0.283009
0.90399,0.244242,0.201265,0.757686,0.269904
0.914091,0.231756,0.175512,0.692105,0.250259
0.924192,0.214206,0.140829,0.604072,0.223111
0.934293,0.192207,0.100053,0.501013,0.189989
0.944394,0.168879,0.0605046,0.401648,0.156324
0.954495,0.149113,0.0305081,0.326801,0.129472
0.964596,0.136191,0.0130926,0.283405,0.11311
0.974697,0.12957,0.00506019,0.263142,0.105217
0.984798,0.126738,0.00185335,0.254916,0.101961
0.994899,0.125659,0.000642129,0.251852,0.10074
1.005,0.125307,0.000154885,0.25086,0.100344
