# Time = 0.243292  Cycle = 515
# X,UVector,P
0.005,0.99996,1.43802e-05,2.49986,0.999944
0.015101,0.999945,4.78961e-05,2.49981,0.999923
0.025202,0.999911,9.67474e-05,2.49969,0.999875
0.035303,0.999848,0.000174811,2.49947,0.999788
0.045404,0.999743,0.000301737,2.4991,0.99964
0.0555051,0.999572,0.000505755,2.4985,0.9994
0.0656061,0.9993,0.000826762,2.49755,0.999021
0.0757071,0.998884,0.00131948,2.4961,0.998438
0.0858081,0.99826,0.00205627,2.49392,0.997565
0.0959091,0.997351,0.00312888,2.49074,0.996294
0.10601,0.996061,0.00464859,2.48624,0.994491
0.116111,0.994278,0.00674385,2.48003,0.992003
0.126212,0.99188,0.0095551,2.47169,0.988658
0.136313,0.988736,0.0132268,2.46079,0.98428
0.146414,0.984718,0.0178972,2.4469,0.978694
0.156515,0.979706,0.0236871,2.42964,0.971743
0.166616,0.9736,0.0306894,2.40873,0.963297
0.176717,0.966321,0.0389602,2.38394,0.953261
0.186818,0.957823,0.0485134,2.3552,0.941588
0.196919,0.948089,0.0593193,2.32254,0.928274
0.20702,0.937132,0.0713067,2.28611,0.91336
0.217121,0.924995,0.0843681,2.24617,0.896929
0.227222,0.911743,0.0983672,2.20304,0.879093
0.237323,0.89746,0.113147,2.15711,0.859992
0.247424,0.882243,0.128539,2.10882,0.839782
0.257525,0.866196,0.144371,2.0586,0.818627
0.267626,0.849429,0.16047,2.00689,0.796692
0.277727,0.832048,0.176675,1.95411,0.774141
0.287828,0.814159,0.192833,1.90066,0.751128
0.297929,0.795861,0.208805,1.84689,0.727799
0.30803,0.777249,0.224468,1.79313,0.704288
0.318131,0.758408,0.239712,1.73967,0.680715
0.328232,0.739417,0.254444,1.68675,0.657189
0.338333,0.720348,0.268586,1.63459,0.633805
0.348434,0.701267,0.282071,1.58335,0.610648
0.358535,0.682232,0.294847,1.53319,0.587792
0.368636,0.663294,0.306872,1.48423,0.565299
0.378737,0.644502,0.318114,1.43657,0.543225
0.388838,0.625899,0.328551,1.39028,0.521619
0.398939,0.607524,0.338167,1.34542,0.500521
0.40904,0.589416,0.346956,1.30204,0.47997
0.419141,0.571609,0.354916,1.26018,0.459997
0.429242,0.55414,0.362052,1.21987,0.440637
0.439343,0.537049,0.368371,1.18114,0.421921
0.449444,0.52038,0.373889,1.14404,0.403888
0.459545,0.504188,0.378622,1.10862,0.386584
0.469646,0.488551,0.382591,1.07499,0.370075
0.479747,0.47358,0.385823,1.04331,0.35446
0.489848,0.459456,0.388347,1.01388,0.339905
0.499949,0.446486,0.390201,0.987252,0.326699
0.510051,0.435231,0.391433,0.964453,0.315373
0.520152,0.426674,0.392107,0.947349,0.306872
0.530253,0.422098,0.392311,0.938384,0.302428
0.540354,0.42125,0.392203,0.936956,0.301751
0.550455,0.42122,0.392014,0.937205,0.301915
0.560556,0.421153,0.391799,0.937427,0.302073
0.570657,0.421015,0.39155,0.93757,0.302198
0.580758,0.420798,0.39125,0.937641,0.302301
0.590859,0.420477,0.390872,0.937642,0.302387
0.60096,0.420009,0.390368,0.937562,0.302461
0.611061,0.419316,0.389664,0.937371,0.302527
0.621162,0.418275,0.388645,0.937019,0.302585
0.631263,0.416712,0.387147,0.936434,0.302638
0.641364,0.414397,0.384956,0.935517,0.302685
0.651465,0.411059,0.38182,0.934153,0.302729
0.661566,0.406412,0.377472,0.93222,0.302769
0.671667,0.400207,0.371682,0.92961,0.302806
0.681768,0.392284,0.3643,0.926257,0.30284
0.691869,0.382631,0.355316,0.922154,0.302872
0.70197,0.371414,0.344882,0.917375,0.302901
0.712071,0.358983,0.333325,0.91207,0.302928
0.722172,0.345841,0.32111,0.906457,0.302953
0.732273,0.332576,0.308784,0.900791,0.302977
0.742374,0.319786,0.296902,0.895328,0.303
0.752475,0.307999,0.285953,0.890295,0.303021
0.762576,0.297608,0.276302,0.885863,0.303041
0.772677,0.288845,0.268162,0.882129,0.30306
0.782778,0.281772,0.261591,0.879115,0.303075
0.792879,0.276309,0.256511,0.876778,0.303085
0.80298,0.272271,0.252747,0.87502,0.303083
0.813081,0.269413,0.250062,0.873701,0.30306
0.823182,0.267469,0.248194,0.872643,0.302996
0.833283,0.266176,0.24687,0.871617,0.302854
0.843384,0.265289,0.245813,0.870317,0.302573
0.853485,0.264575,0.244723,0.86829,0.302044
0.863586,0.263797,0.243234,0.864843,0.301082
0.873687,0.262678,0.24085,0.858872,0.299382
0.883788,0.260849,0.236846,0.848638,0.296445
0.893889,0.257784,0.230148,0.831468,0.291492
0.90399,0.252724,0.219217,0.803494,0.283367
0.914091,0.244645,0.202075,0.759726,0.270508
0.924192,0.232373,0.176733,0.695192,0.251194
0.934293,0.215064,0.142457,0.608189,0.224403
0.944394,0.193241,0.10188,0.505619,0.191505
0.954495,0.169897,0.0621314,0.405728,0.157747
0.964596,0.149892,0.0316068,0.329556,0.130489
0.974697,0.136653,0.0136551,0.284866,0.113674
0.984798,0.129809,0.00527779,0.263844,0.105495
0.994899,0.126901,0.00186963,0.255377,0.102145
1.005,0.125903,0.000454771,0.252538,0.101015
