# Time = 0.245575  Cycle = 520
# X,UVector,P
0.005,0.99995,1.76521e-05,2.49982,0.99993
0.015101,0.999932,5.85627e-05,2.49976,0.999905
0.025202,0.999891,0.000117479,2.49962,0.999847
0.035303,0.999817,0.000210446,2.49936,0.999744
0.045404,0.999693,0.00035983,2.49893,0.999571
0.0555051,0.999494,0.00059727,2.49823,0.999292
0.0656061,0.999182,0.000966818,2.49714,0.998855
0.0757071,0.998707,0.001528,2.49548,0.998191
0.0858081,0.998004,0.0023583,2.49302,0.997207
0.0959091,0.99699,0.00355445,2.48948,0.995789
0.10601,0.995565,0.00523184,2.48451,0.993799
0.116111,0.993616,0.00752131,2.47772,0.991079
0.126212,0.991018,0.0105632,2.4687,0.987457
0.136313,0.987644,0.0144988,2.45701,0.982761
0.146414,0.983369,0.0194598,2.44225,0.976821
0.156515,0.97808,0.0255579,2.42406,0.969491
0.166616,0.971685,0.032874,2.40219,0.960652
0.176717,0.964115,0.0414514,2.37646,0.950226
0.186818,0.955334,0.0512913,2.34682,0.938177
0.196919,0.945333,0.0623524,2.31334,0.924515
0.20702,0.934135,0.074554,2.27621,0.909293
0.217121,0.921789,0.087782,2.23568,0.892601
0.227222,0.908363,0.101896,2.19211,0.874558
0.237323,0.893944,0.116739,2.14589,0.855306
0.247424,0.878631,0.132143,2.09744,0.835001
0.257525,0.862527,0.147938,2.0472,0.813805
0.267626,0.845738,0.163959,1.99559,0.79188
0.277727,0.82837,0.180048,1.94303,0.769385
0.287828,0.810525,0.196058,1.88988,0.746469
0.297929,0.7923,0.211858,1.83651,0.723272
0.30803,0.773784,0.227329,1.7832,0.699923
0.318131,0.75506,0.242368,1.73024,0.676537
0.328232,0.736204,0.256887,1.67786,0.653217
0.338333,0.717285,0.270811,1.62626,0.630055
0.348434,0.698365,0.284079,1.57561,0.607131
0.358535,0.679501,0.296642,1.52604,0.584514
0.368636,0.660741,0.308459,1.47766,0.562266
0.378737,0.642132,0.319502,1.43058,0.540438
0.388838,0.623715,0.329751,1.38486,0.519076
0.398939,0.605528,0.339192,1.34055,0.498221
0.40904,0.587608,0.347819,1.29771,0.477907
0.419141,0.569988,0.355631,1.25636,0.458166
0.429242,0.552705,0.362633,1.21654,0.43903
0.439343,0.535796,0.368834,1.17828,0.420531
0.449444,0.519305,0.374249,1.14162,0.402706
0.459545,0.503287,0.378893,1.10662,0.3856
0.469646,0.487818,0.382789,1.07338,0.369278
0.479747,0.473009,0.385962,1.04207,0.35384
0.489848,0.459039,0.388441,1.01297,0.33945
0.499949,0.446215,0.390263,0.98665,0.326394
0.510051,0.43509,0.391474,0.96412,0.315202
0.520152,0.42664,0.392138,0.947231,0.306807
0.530253,0.422124,0.39234,0.938384,0.302422
0.540354,0.421288,0.392235,0.936974,0.301753
0.550455,0.421262,0.39205,0.937225,0.301917
0.560556,0.421201,0.391841,0.937448,0.302074
0.570657,0.421071,0.391599,0.937593,0.302199
0.580758,0.420865,0.39131,0.937668,0.302301
0.590859,0.420562,0.390948,0.937677,0.302387
0.60096,0.420122,0.39047,0.937608,0.302461
0.611061,0.419472,0.389807,0.937436,0.302526
0.621162,0.418501,0.388853,0.937114,0.302585
0.631263,0.417044,0.387454,0.936574,0.302637
0.641364,0.414884,0.385406,0.935723,0.302685
0.651465,0.411757,0.382466,0.93445,0.302728
0.661566,0.407381,0.37837,0.932633,0.302768
0.671667,0.401501,0.372881,0.930163,0.302805
0.681768,0.393939,0.365834,0.926964,0.302839
0.691869,0.384651,0.357189,0.923019,0.30287
0.70197,0.373767,0.347065,0.918383,0.302899
0.712071,0.361599,0.335751,0.913191,0.302926
0.722172,0.348616,0.323684,0.907646,0.302951
0.732273,0.335387,0.311391,0.901993,0.302975
0.742374,0.322507,0.299425,0.896491,0.302997
0.752475,0.310516,0.288286,0.89137,0.303018
0.762576,0.299836,0.278367,0.886813,0.303038
0.772677,0.290732,0.269911,0.882933,0.303057
0.782778,0.283302,0.263009,0.879768,0.303073
0.792879,0.277497,0.257613,0.87729,0.303085
0.80298,0.273155,0.253571,0.875416,0.303088
0.813081,0.270047,0.25066,0.874019,0.303075
0.823182,0.26791,0.248628,0.872938,0.303029
0.833283,0.266486,0.247211,0.871969,0.302922
0.843384,0.26553,0.24614,0.870844,0.302705
0.853485,0.264815,0.245138,0.869184,0.302289
0.863586,0.264115,0.243877,0.866408,0.301525
0.873687,0.26318,0.241929,0.861605,0.300163
0.883788,0.261692,0.23868,0.853327,0.297792
0.893889,0.259197,0.233214,0.839315,0.293759
0.90399,0.255043,0.224192,0.816206,0.287068
0.914091,0.248312,0.209796,0.779413,0.276315
0.924192,0.237859,0.187947,0.723717,0.259785
0.934293,0.222619,0.157192,0.645549,0.236021
0.944394,0.202412,0.118549,0.547692,0.20519
0.954495,0.179161,0.0774104,0.444048,0.17093
0.964596,0.157241,0.042383,0.356409,0.140279
0.974697,0.14112,0.0194534,0.299372,0.119213
0.984798,0.131972,0.00779103,0.270316,0.108034
0.994899,0.127829,0.00280304,0.258041,0.103204
1.005,0.126362,0.000685526,0.253831,0.101532
