# Time = 0.243749  Cycle = 516
# X,UVector,P
0.005,0.999958,1.4988e-05,2.49985,0.999941
0.015101,0.999942,4.98808e-05,2.4998,0.999919
0.025202,0.999907,0.000100616,2.49967,0.99987
0.035303,0.999843,0.000181485,2.49945,0.99978
0.045404,0.999734,0.000312662,2.49907,0.999627
0.0555051,0.999557,0.000523039,2.49845,0.99938
0.0656061,0.999278,0.00085333,2.49747,0.998989
0.0757071,0.99885,0.00135921,2.49598,0.998391
0.0858081,0.998211,0.00211406,2.49374,0.997497
0.0959091,0.997281,0.00321066,2.4905,0.996197
0.10601,0.995965,0.00476114,2.48591,0.994358
0.116111,0.99415,0.00689449,2.47958,0.991824
0.126212,0.991713,0.0097512,2.47111,0.988425
0.136313,0.988523,0.0134752,2.46005,0.983984
0.146414,0.984454,0.0182034,2.44599,0.978328
0.156515,0.979387,0.024055,2.42855,0.971301
0.166616,0.973222,0.0311203,2.40744,0.962775
0.176717,0.965885,0.0394531,2.38246,0.952661
0.186818,0.95733,0.0490645,2.35354,0.940912
0.196919,0.947542,0.0599225,2.32071,0.927527
0.20702,0.936536,0.0719539,2.28414,0.912551
0.217121,0.924356,0.0850499,2.24408,0.896065
0.227222,0.911068,0.0990732,2.20085,0.878187
0.237323,0.896757,0.113867,2.15487,0.859055
0.247424,0.88152,0.129262,2.10654,0.838825
0.257525,0.865461,0.145087,2.05631,0.81766
0.267626,0.848689,0.161172,2.00462,0.795726
0.277727,0.83131,0.177354,1.95188,0.773185
0.287828,0.813429,0.193483,1.89849,0.750192
0.297929,0.795146,0.209421,1.8448,0.726889
0.30803,0.776552,0.225045,1.79113,0.70341
0.318131,0.757734,0.240248,1.73777,0.679874
0.328232,0.73877,0.254937,1.68496,0.656389
0.338333,0.719732,0.269035,1.63291,0.63305
0.348434,0.700683,0.282477,1.58179,0.60994
0.358535,0.681682,0.29521,1.53175,0.587131
0.368636,0.66278,0.307193,1.48291,0.564687
0.378737,0.644025,0.318395,1.43536,0.542663
0.388838,0.625459,0.328793,1.38919,0.521106
0.398939,0.607122,0.338374,1.34444,0.500058
0.40904,0.589051,0.34713,1.30117,0.479554
0.419141,0.571282,0.355061,1.25941,0.459628
0.429242,0.553851,0.362169,1.2192,0.440313
0.439343,0.536796,0.368465,1.18056,0.421641
0.449444,0.520163,0.373962,1.14355,0.403649
0.459545,0.504007,0.378677,1.10822,0.386385
0.469646,0.488404,0.382631,1.07467,0.369914
0.479747,0.473465,0.385851,1.04306,0.354335
0.489848,0.459372,0.388366,1.0137,0.339813
0.499949,0.446432,0.390213,0.987131,0.326637
0.510051,0.435203,0.391441,0.964386,0.315338
0.520152,0.426667,0.392113,0.947325,0.306859
0.530253,0.422103,0.392317,0.938384,0.302427
0.540354,0.421258,0.392209,0.93696,0.301751
0.550455,0.421228,0.392021,0.937209,0.301916
0.560556,0.421163,0.391808,0.937432,0.302073
0.570657,0.421027,0.39156,0.937574,0.302199
0.580758,0.420811,0.391262,0.937646,0.302301
0.590859,0.420495,0.390887,0.937649,0.302387
0.60096,0.420032,0.390389,0.937571,0.302461
0.611061,0.419348,0.389693,0.937384,0.302527
0.621162,0.418321,0.388687,0.937039,0.302585
0.631263,0.41678,0.38721,0.936463,0.302638
0.641364,0.414497,0.385049,0.935559,0.302685
0.651465,0.411202,0.381952,0.934214,0.302729
0.661566,0.406611,0.377656,0.932304,0.302769
0.671667,0.400471,0.371927,0.929723,0.302806
0.681768,0.392621,0.364613,0.926401,0.30284
0.691869,0.383041,0.355696,0.92233,0.302871
0.70197,0.37189,0.345324,0.917579,0.3029
0.712071,0.359511,0.333814,0.912296,0.302928
0.722172,0.346398,0.321627,0.906696,0.302953
0.732273,0.333138,0.309306,0.901031,0.302977
0.742374,0.320329,0.297405,0.895559,0.302999
0.752475,0.308499,0.286416,0.890509,0.303021
0.762576,0.298049,0.27671,0.886051,0.303041
0.772677,0.289217,0.268506,0.882287,0.303059
0.782778,0.282072,0.261869,0.879243,0.303075
0.792879,0.276541,0.256726,0.876878,0.303085
0.80298,0.272443,0.252907,0.875097,0.303085
0.813081,0.269536,0.250178,0.873764,0.303063
0.823182,0.267555,0.248278,0.872703,0.303003
0.833283,0.266237,0.246938,0.871692,0.302869
0.843384,0.265337,0.245881,0.870431,0.302602
0.853485,0.264624,0.244811,0.868485,0.302098
0.863586,0.263865,0.243373,0.865184,0.301179
0.873687,0.262787,0.241084,0.859467,0.299552
0.883788,0.261032,0.237244,0.849656,0.296738
0.893889,0.25809,0.230811,0.833165,0.291983
0.90399,0.253224,0.220287,0.806227,0.284164
0.914091,0.24543,0.203722,0.763924,0.271749
0.924192,0.233535,0.179095,0.701198,0.25301
0.934293,0.216639,0.145502,0.615903,0.226816
0.944394,0.195107,0.105226,0.514056,0.194272
0.954495,0.171717,0.0650794,0.413113,0.160312
0.964596,0.151274,0.0335926,0.334501,0.132308
0.974697,0.137458,0.0146794,0.287433,0.11466
0.984798,0.130186,0.00570971,0.26496,0.105934
0.994899,0.127059,0.00202806,0.25583,0.102325
1.005,0.125981,0.000493772,0.252756,0.101102
