# Time = 0.240553  Cycle = 509
# X,UVector,P
0.005,0.999969,1.117e-05,2.49989,0.999957
0.015101,0.999957,3.73853e-05,2.49985,0.99994
0.025202,0.99993,7.616e-05,2.49976,0.999902
0.035303,0.99988,0.000139075,2.49958,0.999832
0.045404,0.999793,0.000242839,2.49928,0.999711
0.0555051,0.999651,0.0004119,2.49878,0.999512
0.0656061,0.999424,0.000681441,2.49798,0.999193
0.0757071,0.999069,0.00110059,2.49674,0.998697
0.0858081,0.998532,0.00173548,2.49486,0.997945
0.0959091,0.997739,0.00267162,2.49209,0.996836
0.10601,0.996599,0.00401476,2.48812,0.995243
0.116111,0.995006,0.00588954,2.48256,0.993018
0.126212,0.992836,0.00843535,2.47501,0.989991
0.136313,0.98996,0.0117992,2.46503,0.985984
0.146414,0.986245,0.0161258,2.45217,0.980815
0.156515,0.981563,0.0215465,2.43603,0.974317
0.166616,0.975805,0.0281677,2.41627,0.966344
0.176717,0.968881,0.036061,2.39264,0.956786
0.186818,0.960731,0.0452564,2.36501,0.945578
0.196919,0.951328,0.0557388,2.33338,0.932699
0.20702,0.940675,0.0674497,2.29786,0.918176
0.217121,0.928805,0.0802909,2.25867,0.902079
0.227222,0.915777,0.0941317,2.21612,0.884515
0.237323,0.901673,0.108818,2.17061,0.865617
0.247424,0.886586,0.124179,2.12255,0.845541
0.257525,0.870623,0.140039,2.0724,0.824453
0.267626,0.853892,0.156223,2.02059,0.802522
0.277727,0.836506,0.172559,1.96759,0.779915
0.287828,0.818571,0.188888,1.91378,0.756796
0.297929,0.800193,0.205064,1.85956,0.733316
0.30803,0.78147,0.220955,1.80527,0.709614
0.318131,0.76249,0.236447,1.75121,0.68582
0.328232,0.743339,0.251438,1.69764,0.662046
0.338333,0.724091,0.265845,1.64479,0.638395
0.348434,0.704815,0.279596,1.59285,0.614956
0.358535,0.685573,0.292633,1.54197,0.591808
0.368636,0.666419,0.304913,1.4923,0.569017
0.378737,0.647404,0.316399,1.44392,0.546643
0.388838,0.628574,0.327067,1.39693,0.524737
0.398939,0.60997,0.3369,1.3514,0.503343
0.40904,0.591631,0.34589,1.30736,0.4825
0.419141,0.573595,0.354033,1.26487,0.462243
0.429242,0.555899,0.361333,1.22395,0.442607
0.439343,0.538585,0.3678,1.18465,0.423626
0.449444,0.521697,0.373445,1.14701,0.405338
0.459545,0.505292,0.378286,1.11108,0.387791
0.469646,0.489449,0.382346,1.07697,0.371051
0.479747,0.474279,0.385651,1.04484,0.35522
0.489848,0.459965,0.388231,1.015,0.340463
0.499949,0.446819,0.390125,0.98799,0.327071
0.510051,0.435404,0.391382,0.964859,0.315582
0.520152,0.426716,0.392068,0.947493,0.306951
0.530253,0.422065,0.392275,0.938383,0.302436
0.540354,0.421203,0.392163,0.936934,0.301748
0.550455,0.421167,0.391969,0.937181,0.301913
0.560556,0.421094,0.391747,0.937402,0.302071
0.570657,0.420946,0.391489,0.937541,0.302198
0.580758,0.420714,0.391175,0.937606,0.3023
0.590859,0.420371,0.390775,0.937598,0.302387
0.60096,0.419866,0.390237,0.937503,0.302461
0.611061,0.419114,0.389479,0.937287,0.302527
0.621162,0.417982,0.388376,0.936897,0.302586
0.631263,0.416281,0.386749,0.936253,0.302638
0.641364,0.413768,0.384374,0.935251,0.302686
0.651465,0.41016,0.380988,0.933771,0.30273
0.661566,0.405171,0.376322,0.931691,0.302771
0.671667,0.398561,0.370156,0.928907,0.302808
0.681768,0.390197,0.362365,0.925364,0.302842
0.691869,0.380104,0.352973,0.921073,0.302874
0.70197,0.368497,0.342178,0.916126,0.302903
0.712071,0.355773,0.330348,0.910696,0.30293
0.722172,0.34247,0.317984,0.905015,0.302956
0.732273,0.329197,0.305651,0.899345,0.30298
0.742374,0.316551,0.293904,0.893945,0.303003
0.752475,0.305039,0.28321,0.889032,0.303025
0.762576,0.295019,0.273902,0.88476,0.303045
0.772677,0.286677,0.266153,0.881206,0.303063
0.782778,0.280035,0.259981,0.878373,0.303077
0.792879,0.274977,0.255274,0.876199,0.303083
0.80298,0.271291,0.251831,0.874568,0.303074
0.813081,0.268719,0.249399,0.873322,0.303035
0.823182,0.266986,0.247703,0.872261,0.302942
0.833283,0.265827,0.246461,0.871118,0.302746
0.843384,0.264996,0.245379,0.869524,0.302366
0.853485,0.264251,0.244123,0.866922,0.301663
0.863586,0.263332,0.242267,0.862442,0.3004
0.873687,0.261921,0.239213,0.854706,0.298188
0.883788,0.259576,0.234078,0.841558,0.294406
0.893889,0.255665,0.225572,0.819766,0.288102
0.90399,0.249298,0.21192,0.784861,0.277915
0.914091,0.239343,0.191038,0.731606,0.262146
0.924192,0.224691,0.161316,0.656027,0.239247
0.934293,0.204997,0.123367,0.559872,0.2091
0.944394,0.181891,0.0820544,0.455707,0.17488
0.954495,0.159532,0.0458687,0.365075,0.143392
0.964596,0.142585,0.0214507,0.30427,0.121063
0.974697,0.132675,0.00872741,0.272464,0.108871
0.984798,0.12803,0.00327131,0.258633,0.103437
0.994899,0.12617,0.00114431,0.253297,0.101317
1.005,0.12555,0.000277068,0.251543,0.100617
