# Time = 0.25  Cycle = 530
# X,UVector,P
0.005,0.999924,2.59065e-05,2.49973,0.999894
0.015101,0.999899,8.53173e-05,2.49965,0.999858
0.025202,0.999842,0.000168947,2.49945,0.999779
0.035303,0.99974,0.000297749,2.49909,0.999637
0.045404,0.999573,0.000500065,2.49851,0.999403
0.0555051,0.999309,0.000814795,2.49758,0.999033
0.0656061,0.998904,0.00129453,2.49617,0.998466
0.0757071,0.9983,0.00200827,2.49406,0.997622
0.0858081,0.997423,0.00304317,2.49099,0.996395
0.0959091,0.996183,0.00450472,2.48667,0.994662
0.10601,0.994473,0.00651466,2.48071,0.992275
0.116111,0.992178,0.00920629,2.47273,0.989074
0.126212,0.989173,0.0127172,2.4623,0.984888
0.136313,0.985337,0.0171799,2.44903,0.979553
0.146414,0.980554,0.0227115,2.43255,0.972917
0.156515,0.974725,0.0294036,2.41257,0.964851
0.166616,0.967776,0.0373142,2.38888,0.955263
0.176717,0.959658,0.0464622,2.36138,0.944102
0.186818,0.950349,0.0568256,2.33009,0.931357
0.196919,0.93986,0.0683429,2.29514,0.917062
0.20702,0.928226,0.0809179,2.25675,0.901288
0.217121,0.915506,0.094426,2.21522,0.884138
0.227222,0.901776,0.108722,2.17091,0.865742
0.237323,0.887128,0.123648,2.12422,0.846242
0.247424,0.871658,0.139042,2.07557,0.825794
0.257525,0.855468,0.15474,2.02538,0.804554
0.267626,0.838662,0.170586,1.97404,0.782678
0.277727,0.821339,0.186434,1.92195,0.760315
0.287828,0.803595,0.202149,1.86944,0.737605
0.297929,0.785521,0.217609,1.81684,0.714678
0.30803,0.7672,0.232708,1.76442,0.691651
0.318131,0.748709,0.247353,1.71244,0.66863
0.328232,0.730117,0.261465,1.66109,0.64571
0.338333,0.711488,0.274977,1.61057,0.622974
0.348434,0.692879,0.287834,1.56102,0.600494
0.358535,0.674341,0.299994,1.51256,0.578334
0.368636,0.65592,0.311422,1.4653,0.556549
0.378737,0.637659,0.322093,1.41931,0.535187
0.388838,0.619595,0.33199,1.37466,0.514288
0.398939,0.601764,0.341103,1.3314,0.49389
0.40904,0.584199,0.349427,1.28956,0.474024
0.419141,0.566932,0.356963,1.24918,0.454719
0.429242,0.549998,0.363716,1.21028,0.436006
0.439343,0.533433,0.369697,1.1729,0.417914
0.449444,0.517278,0.37492,1.13707,0.400479
0.459545,0.501588,0.379401,1.10285,0.383745
0.469646,0.486436,0.38316,1.07035,0.367776
0.479747,0.471932,0.386223,1.03972,0.35267
0.489848,0.458252,0.388618,1.01126,0.33859
0.499949,0.4457,0.39038,0.98551,0.325819
0.510051,0.434823,0.391553,0.96349,0.314878
0.520152,0.426573,0.392197,0.947005,0.306684
0.530253,0.422173,0.392395,0.938385,0.30241
0.540354,0.42136,0.392295,0.937008,0.301757
0.550455,0.421342,0.392118,0.937261,0.30192
0.560556,0.421291,0.391919,0.937487,0.302076
0.570657,0.421175,0.391691,0.937637,0.302201
0.580758,0.420988,0.391421,0.93772,0.302302
0.590859,0.420716,0.391087,0.93774,0.302387
0.60096,0.420324,0.390654,0.937691,0.302461
0.611061,0.419751,0.390062,0.937551,0.302526
0.621162,0.4189,0.38922,0.93728,0.302584
0.631263,0.417628,0.387992,0.936819,0.302636
0.641364,0.415739,0.386196,0.936084,0.302683
0.651465,0.412987,0.383604,0.934972,0.302727
0.661566,0.409101,0.379963,0.933366,0.302766
0.671667,0.403818,0.375028,0.931152,0.302803
0.681768,0.396931,0.368608,0.928244,0.302836
0.691869,0.388346,0.360615,0.9246,0.302867
0.70197,0.378125,0.351106,0.920249,0.302896
0.712071,0.366506,0.340301,0.915292,0.302923
0.722172,0.35389,0.328575,0.909904,0.302948
0.732273,0.340803,0.316414,0.904312,0.302971
0.742374,0.327823,0.304354,0.898765,0.302993
0.752475,0.315507,0.292914,0.893503,0.303013
0.762576,0.304322,0.282524,0.888727,0.303033
0.772677,0.294591,0.273487,0.884576,0.303052
0.782778,0.286482,0.265955,0.881121,0.303069
0.792879,0.280007,0.25994,0.878363,0.303083
0.80298,0.275055,0.255335,0.876245,0.303092
0.813081,0.271427,0.251953,0.874666,0.303091
0.823182,0.268879,0.249559,0.873488,0.30307
0.833283,0.267159,0.247903,0.872545,0.303011
0.843384,0.26602,0.246734,0.871626,0.302881
0.853485,0.265241,0.245797,0.87045,0.302624
0.863586,0.264609,0.24482,0.868607,0.302141
0.873687,0.263913,0.243472,0.865462,0.301262
0.883788,0.262899,0.241301,0.86001,0.299709
0.893889,0.261233,0.237644,0.850652,0.297024
0.90399,0.258429,0.231507,0.834915,0.292488
0.914091,0.253784,0.221451,0.80917,0.285021
0.924192,0.246325,0.205571,0.768613,0.273133
0.934293,0.234888,0.181826,0.708127,0.255101
0.944394,0.218516,0.149126,0.625085,0.22968
0.954495,0.197393,0.109335,0.524441,0.197664
0.964596,0.174026,0.0688234,0.422558,0.16358
0.974697,0.153114,0.0361845,0.341132,0.134743
0.984798,0.138637,0.0159843,0.291194,0.116109
0.994899,0.130964,0.00604633,0.267233,0.106837
1.005,0.127985,0.00150585,0.258446,0.103375
