# Time = 0.236443  Cycle = 500
# X,UVector,P
0.005,0.99998,7.54162e-06,2.49993,0.999972
0.015101,0.999972,2.54335e-05,2.4999,0.99996
0.025202,0.999952,5.24986e-05,2.49983,0.999933
0.035303,0.999916,9.74418e-05,2.49971,0.999882
0.045404,0.999853,0.000173182,2.49948,0.999794
0.0555051,0.999747,0.000299145,2.49911,0.999645
0.0656061,0.999574,0.000504041,2.49851,0.999403
0.0757071,0.999299,0.000829045,2.49755,0.999019
0.0858081,0.998874,0.00133112,2.49606,0.998424
0.0959091,0.998235,0.00208601,2.49383,0.99753
0.10601,0.997299,0.00319016,2.49056,0.996221
0.116111,0.995965,0.00476084,2.48591,0.994358
0.126212,0.994117,0.00693357,2.47947,0.991777
0.136313,0.991623,0.00985648,2.4708,0.988299
0.146414,0.988346,0.0136816,2.45944,0.983737
0.156515,0.984151,0.0185535,2.44495,0.977908
0.166616,0.978915,0.0245979,2.42693,0.970648
0.176717,0.97253,0.0319091,2.40508,0.961821
0.186818,0.96492,0.0405418,2.37919,0.951335
0.196919,0.956037,0.0505053,2.34919,0.939143
0.20702,0.945867,0.061762,2.31514,0.925248
0.217121,0.93443,0.0742305,2.2772,0.9097
0.227222,0.921773,0.0877914,2.23565,0.89259
0.237323,0.907969,0.102296,2.19087,0.874044
0.247424,0.89311,0.117575,2.14327,0.854213
0.257525,0.8773,0.133447,2.09331,0.833264
0.267626,0.860651,0.14973,2.04145,0.811371
0.277727,0.843277,0.166243,1.98816,0.788711
0.287828,0.825293,0.182816,1.93388,0.765454
0.297929,0.806809,0.19929,1.87902,0.741762
0.30803,0.787928,0.215523,1.82394,0.717786
0.318131,0.768749,0.231386,1.76898,0.693664
0.328232,0.74936,0.246771,1.71443,0.669521
0.338333,0.729844,0.261582,1.66054,0.645467
0.348434,0.710274,0.275741,1.60753,0.621601
0.358535,0.690718,0.289183,1.55555,0.598007
0.368636,0.671235,0.301857,1.50477,0.57476
0.378737,0.65188,0.313723,1.4553,0.551925
0.388838,0.632701,0.324751,1.40724,0.529558
0.398939,0.613744,0.334922,1.36065,0.507706
0.40904,0.595051,0.344224,1.3156,0.486413
0.419141,0.576661,0.352653,1.27212,0.465717
0.429242,0.558616,0.360211,1.23027,0.445654
0.439343,0.540956,0.366906,1.19008,0.426261
0.449444,0.52373,0.372751,1.15159,0.407579
0.459545,0.506997,0.377763,1.11487,0.389655
0.469646,0.490834,0.381965,1.08002,0.372559
0.479747,0.475358,0.385383,1.0472,0.356392
0.489848,0.460751,0.388051,1.01672,0.341322
0.499949,0.447331,0.390007,0.989126,0.327645
0.510051,0.435668,0.391303,0.965484,0.315902
0.520152,0.42678,0.392009,0.947714,0.307071
0.530253,0.422014,0.39222,0.938381,0.302447
0.540354,0.42113,0.392102,0.9369,0.301745
0.550455,0.421086,0.3919,0.937144,0.301911
0.560556,0.421001,0.391666,0.937362,0.30207
0.570657,0.420837,0.391392,0.937495,0.302197
0.580758,0.42058,0.391055,0.937551,0.3023
0.590859,0.420198,0.390619,0.937528,0.302387
0.60096,0.419633,0.390025,0.937407,0.302462
0.611061,0.418783,0.389175,0.93715,0.302528
0.621162,0.417497,0.387929,0.936694,0.302587
0.631263,0.415565,0.386088,0.935951,0.30264
0.641364,0.412724,0.383409,0.934808,0.302688
0.651465,0.408676,0.379614,0.93314,0.302732
0.661566,0.403138,0.37444,0.930824,0.302773
0.671667,0.395893,0.367683,0.927767,0.30281
0.681768,0.386852,0.359264,0.923933,0.302845
0.691869,0.376105,0.349265,0.919361,0.302877
0.70197,0.363942,0.337953,0.914176,0.302906
0.712071,0.350827,0.325761,0.908579,0.302934
0.722172,0.337349,0.313236,0.902824,0.30296
0.732273,0.324139,0.300962,0.897183,0.302985
0.742374,0.311782,0.289482,0.891909,0.303008
0.752475,0.300742,0.279227,0.8872,0.30303
0.762576,0.291319,0.270473,0.883184,0.30305
0.772677,0.283631,0.26333,0.879907,0.303066
0.782778,0.277635,0.257755,0.877341,0.303077
0.792879,0.273167,0.253589,0.875394,0.303075
0.80298,0.26998,0.250595,0.873922,0.303048
0.813081,0.267798,0.248499,0.872736,0.302977
0.823182,0.266338,0.247006,0.871587,0.302819
0.833283,0.265332,0.245814,0.870134,0.302507
0.843384,0.264524,0.24459,0.867878,0.301919
0.853485,0.263649,0.242927,0.864045,0.300852
0.863586,0.262399,0.240275,0.857418,0.298964
0.873687,0.260366,0.235835,0.846079,0.295709
0.883788,0.256971,0.228433,0.827115,0.290233
0.893889,0.251396,0.21642,0.796382,0.28129
0.90399,0.242559,0.197749,0.748723,0.267246
0.914091,0.229292,0.170537,0.679462,0.246417
0.924192,0.210927,0.134557,0.588188,0.218108
0.934293,0.188429,0.0933775,0.484195,0.184423
0.944394,0.165332,0.0548657,0.387541,0.151375
0.954495,0.146539,0.0268824,0.317778,0.126125
0.964596,0.134756,0.011294,0.278894,0.111368
0.974697,0.128922,0.00431629,0.261235,0.104465
0.984798,0.12648,0.00157334,0.254178,0.101667
0.994899,0.125559,0.000543979,0.251569,0.100627
1.005,0.12526,0.000131091,0.250728,0.100291
