# Time = 0.23964  Cycle = 507
# X,UVector,P
0.005,0.999972,1.02512e-05,2.4999,0.999961
0.015101,0.999961,3.43669e-05,2.49986,0.999945
0.025202,0.999936,7.0213e-05,2.49977,0.99991
0.035303,0.999889,0.000128674,2.49961,0.999844
0.045404,0.999808,0.000225555,2.49933,0.999731
0.0555051,0.999675,0.000384119,2.49886,0.999545
0.0656061,0.99946,0.000638047,2.49811,0.999245
0.0757071,0.999125,0.00103465,2.49694,0.998775
0.0858081,0.998614,0.001638,2.49515,0.998061
0.0959091,0.997857,0.00253146,2.49251,0.997002
0.10601,0.996765,0.00381881,2.4887,0.995476
0.116111,0.995232,0.00562322,2.48335,0.993334
0.126212,0.993136,0.00808345,2.47606,0.99041
0.136313,0.990347,0.011347,2.46637,0.986523
0.146414,0.986731,0.0155605,2.45385,0.981491
0.156515,0.982159,0.0208586,2.43808,0.975143
0.166616,0.976516,0.027352,2.4187,0.967328
0.176717,0.969712,0.0351175,2.39547,0.957932
0.186818,0.96168,0.0441903,2.36822,0.946882
0.196919,0.952391,0.0545609,2.33694,0.934152
0.20702,0.941842,0.0661749,2.30174,0.919764
0.217121,0.930065,0.0789377,2.26281,0.903784
0.227222,0.917116,0.0927208,2.22048,0.886316
0.237323,0.903075,0.107371,2.17511,0.867492
0.247424,0.888036,0.122718,2.12714,0.847466
0.257525,0.872103,0.138584,2.07702,0.826404
0.267626,0.855388,0.154792,2.0252,0.804478
0.277727,0.838002,0.17117,1.97212,0.781856
0.287828,0.820054,0.187554,1.91821,0.758704
0.297929,0.801651,0.203798,1.86384,0.735175
0.30803,0.782892,0.219765,1.80937,0.711411
0.318131,0.763867,0.235339,1.75511,0.687543
0.328232,0.744663,0.250418,1.70132,0.663687
0.338333,0.725355,0.264913,1.64824,0.639947
0.348434,0.706014,0.278754,1.59606,0.616414
0.358535,0.686702,0.29188,1.54495,0.593167
0.368636,0.667476,0.304246,1.49503,0.570276
0.378737,0.648386,0.315815,1.44642,0.547801
0.388838,0.629479,0.326562,1.39919,0.525793
0.398939,0.610797,0.336469,1.35342,0.504299
0.40904,0.592381,0.345527,1.30916,0.483357
0.419141,0.574267,0.353732,1.26646,0.463004
0.429242,0.556495,0.361089,1.22534,0.443275
0.439343,0.539105,0.367605,1.18584,0.424203
0.449444,0.522143,0.373293,1.14801,0.405829
0.459545,0.505666,0.378172,1.11191,0.388199
0.469646,0.489753,0.382263,1.07764,0.371382
0.479747,0.474516,0.385592,1.04536,0.355477
0.489848,0.460138,0.388191,1.01538,0.340651
0.499949,0.446931,0.390099,0.988239,0.327197
0.510051,0.435462,0.391364,0.964996,0.315652
0.520152,0.42673,0.392055,0.947542,0.306977
0.530253,0.422054,0.392263,0.938383,0.302438
0.540354,0.421187,0.39215,0.936926,0.301748
0.550455,0.42115,0.391954,0.937173,0.301913
0.560556,0.421073,0.39173,0.937393,0.302071
0.570657,0.420922,0.391468,0.937531,0.302197
0.580758,0.420685,0.391149,0.937594,0.3023
0.590859,0.420334,0.390742,0.937583,0.302387
0.60096,0.419816,0.390192,0.937483,0.302461
0.611061,0.419044,0.389415,0.937258,0.302527
0.621162,0.417879,0.388281,0.936854,0.302586
0.631263,0.41613,0.38661,0.936189,0.302639
0.641364,0.413547,0.38417,0.935157,0.302687
0.651465,0.409845,0.380696,0.933637,0.302731
0.661566,0.404737,0.375921,0.931506,0.302771
0.671667,0.397989,0.369626,0.928663,0.302808
0.681768,0.389476,0.361696,0.925056,0.302843
0.691869,0.379237,0.352169,0.920702,0.302874
0.70197,0.367503,0.341256,0.915701,0.302904
0.712071,0.354687,0.329341,0.910231,0.302931
0.722172,0.341337,0.316934,0.90453,0.302957
0.732273,0.328071,0.304607,0.898864,0.302981
0.742374,0.315482,0.292912,0.893489,0.303004
0.752475,0.304069,0.28231,0.888618,0.303026
0.762576,0.294177,0.273122,0.884401,0.303046
0.772677,0.285979,0.265506,0.880908,0.303064
0.782778,0.279481,0.259467,0.878135,0.303077
0.792879,0.274555,0.254882,0.876013,0.303082
0.80298,0.270984,0.251542,0.874422,0.303069
0.813081,0.268502,0.24919,0.873195,0.303025
0.823182,0.266834,0.247545,0.872124,0.302919
0.833283,0.265715,0.246323,0.870927,0.302702
0.843384,0.264896,0.245221,0.869211,0.302283
0.853485,0.264131,0.243892,0.866378,0.301511
0.863586,0.263153,0.241887,0.86149,0.300128
0.873687,0.261624,0.238568,0.853062,0.297716
0.883788,0.259077,0.232994,0.838783,0.293606
0.893889,0.25484,0.223795,0.815224,0.286783
0.90399,0.247978,0.209126,0.777732,0.275821
0.914091,0.237336,0.1869,0.721072,0.258993
0.924192,0.22186,0.15572,0.641824,0.23487
0.934293,0.201436,0.116767,0.543192,0.20374
0.944394,0.178111,0.0756593,0.439641,0.169429
0.954495,0.156346,0.0410603,0.353082,0.139076
0.964596,0.140529,0.0187056,0.297429,0.118474
0.974697,0.131638,0.00748457,0.269317,0.107642
0.984798,0.127589,0.00278368,0.257359,0.102931
0.994899,0.125994,0.000970644,0.252798,0.101118
1.005,0.125466,0.000234733,0.251306,0.100522
