# Time = 0.242836  Cycle = 514
# X,UVector,P
0.005,0.999962,1.37943e-05,2.49987,0.999946
0.015101,0.999947,4.59814e-05,2.49982,0.999926
0.025202,0.999914,9.30098e-05,2.4997,0.99988
0.035303,0.999854,0.000168351,2.49949,0.999796
0.045404,0.999752,0.000291142,2.49913,0.999653
0.0555051,0.999586,0.000488957,2.49855,0.99942
0.0656061,0.999322,0.000800888,2.49763,0.999052
0.0757071,0.998917,0.00128071,2.49621,0.998484
0.0858081,0.998308,0.00199974,2.49408,0.997632
0.0959091,0.997419,0.00304872,2.49098,0.996389
0.10601,0.996155,0.00453804,2.48657,0.994623
0.116111,0.994405,0.00659559,2.48047,0.992179
0.126212,0.992045,0.00936173,2.47227,0.988889
0.136313,0.988947,0.0129814,2.46152,0.984573
0.146414,0.98498,0.0175941,2.4478,0.979058
0.156515,0.980023,0.0233224,2.43073,0.972182
0.166616,0.973974,0.0302615,2.41001,0.963814
0.176717,0.966755,0.03847,2.38541,0.953858
0.186818,0.958314,0.0479646,2.35685,0.942261
0.196919,0.948634,0.0587179,2.32436,0.929018
0.20702,0.937727,0.0706607,2.28808,0.914168
0.217121,0.925633,0.083687,2.24826,0.89779
0.227222,0.912417,0.0976612,2.20522,0.879998
0.237323,0.898163,0.112427,2.15936,0.86093
0.247424,0.882966,0.127815,2.1111,0.840741
0.257525,0.866933,0.143653,2.06089,0.819595
0.267626,0.85017,0.159767,2.00916,0.79766
0.277727,0.832788,0.175994,1.95634,0.775098
0.287828,0.81489,0.192181,1.90283,0.752067
0.297929,0.796579,0.208188,1.84899,0.728712
0.30803,0.777947,0.223888,1.79514,0.705169
0.318131,0.759083,0.239174,1.74158,0.681559
0.328232,0.740066,0.253949,1.68855,0.657992
0.338333,0.720967,0.268135,1.63627,0.634563
0.348434,0.701854,0.281664,1.58492,0.61136
0.358535,0.682783,0.294483,1.53464,0.588455
0.368636,0.66381,0.30655,1.48556,0.565912
0.378737,0.644981,0.317832,1.43778,0.543789
0.388838,0.626341,0.328307,1.39138,0.522133
0.398939,0.607928,0.337959,1.34641,0.500987
0.40904,0.589781,0.346781,1.30292,0.480387
0.419141,0.571937,0.354771,1.26095,0.460368
0.429242,0.554431,0.361934,1.22054,0.440962
0.439343,0.537302,0.368277,1.18172,0.422202
0.449444,0.520597,0.373816,1.14453,0.404127
0.459545,0.504371,0.378567,1.10903,0.386783
0.469646,0.488699,0.382551,1.07532,0.370236
0.479747,0.473696,0.385794,1.04357,0.354586
0.489848,0.45954,0.388328,1.01407,0.339997
0.499949,0.446541,0.390188,0.987374,0.32676
0.510051,0.43526,0.391424,0.96452,0.315407
0.520152,0.426681,0.3921,0.947373,0.306885
0.530253,0.422092,0.392305,0.938384,0.30243
0.540354,0.421242,0.392196,0.936952,0.30175
0.550455,0.421211,0.392007,0.937201,0.301915
0.560556,0.421143,0.391791,0.937423,0.302073
0.570657,0.421004,0.39154,0.937565,0.302198
0.580758,0.420784,0.391238,0.937635,0.302301
0.590859,0.42046,0.390856,0.937635,0.302387
0.60096,0.419986,0.390347,0.937552,0.302461
0.611061,0.419283,0.389634,0.937357,0.302527
0.621162,0.418228,0.388601,0.936999,0.302585
0.631263,0.416642,0.387083,0.936405,0.302638
0.641364,0.414296,0.384863,0.935474,0.302686
0.651465,0.410914,0.381685,0.934091,0.302729
0.661566,0.406211,0.377286,0.932134,0.302769
0.671667,0.39994,0.371434,0.929496,0.302806
0.681768,0.391944,0.363985,0.926111,0.30284
0.691869,0.382218,0.354932,0.921977,0.302872
0.70197,0.370935,0.344438,0.91717,0.302901
0.712071,0.358453,0.332834,0.911843,0.302928
0.722172,0.345282,0.320592,0.906218,0.302954
0.732273,0.332013,0.308262,0.90055,0.302978
0.742374,0.319244,0.2964,0.895096,0.303
0.752475,0.307501,0.285491,0.890083,0.303022
0.762576,0.29717,0.275896,0.885677,0.303042
0.772677,0.288476,0.26782,0.881972,0.30306
0.782778,0.281475,0.261315,0.878988,0.303075
0.792879,0.27608,0.256298,0.876679,0.303085
0.80298,0.272101,0.252589,0.874943,0.303082
0.813081,0.269293,0.249947,0.873638,0.303057
0.823182,0.267385,0.24811,0.872581,0.302988
0.833283,0.266116,0.246802,0.871541,0.302838
0.843384,0.26524,0.245744,0.870198,0.302543
0.853485,0.264524,0.244631,0.868087,0.301988
0.863586,0.263726,0.243089,0.864485,0.300981
0.873687,0.262564,0.240605,0.85825,0.299204
0.883788,0.260658,0.236431,0.847577,0.29614
0.893889,0.257465,0.229458,0.829703,0.290982
0.90399,0.252205,0.218107,0.800658,0.282539
0.914091,0.243833,0.200375,0.755391,0.269224
0.924192,0.231177,0.174311,0.689035,0.249327
0.934293,0.213457,0.139369,0.600366,0.221947
0.944394,0.191364,0.0985384,0.497196,0.18873
0.954495,0.168099,0.0592456,0.398504,0.155225
0.964596,0.148556,0.0297061,0.324824,0.128741
0.974697,0.135892,0.0126933,0.282453,0.112744
0.984798,0.129458,0.0048769,0.262807,0.105086
0.994899,0.126754,0.00172332,0.254958,0.101978
1.005,0.125832,0.000418811,0.252336,0.100934
