# Time = 0.23827  Cycle = 504
# X,UVector,P
0.005,0.999976,8.99882e-06,2.49991,0.999966
0.015101,0.999966,3.02443e-05,2.49988,0.999952
0.025202,0.999943,6.20608e-05,2.4998,0.999921
0.035303,0.999901,0.000114352,2.49965,0.999862
0.045404,0.999829,0.000201631,2.4994,0.99976
0.0555051,0.999707,0.000345461,2.49898,0.999591
0.0656061,0.999512,0.000577335,2.49829,0.999316
0.0757071,0.999203,0.000941887,2.49721,0.998885
0.0858081,0.998731,0.00150013,2.49556,0.998224
0.0959091,0.998026,0.00233216,2.4931,0.997238
0.10601,0.997003,0.00353871,2.48953,0.995808
0.116111,0.995558,0.00524055,2.48449,0.993789
0.126212,0.99357,0.00757524,2.47757,0.991014
0.136313,0.990909,0.0106908,2.46832,0.987305
0.146414,0.98744,0.0147364,2.4563,0.982477
0.156515,0.98303,0.0198512,2.44108,0.976352
0.166616,0.977562,0.0261523,2.42229,0.968775
0.176717,0.970937,0.0337243,2.39964,0.959622
0.186818,0.963085,0.0426107,2.37297,0.948812
0.196919,0.953967,0.0528097,2.34223,0.936309
0.20702,0.943579,0.064274,2.30751,0.922129
0.217121,0.931944,0.0769144,2.269,0.90633
0.227222,0.919118,0.0906062,2.22699,0.889011
0.237323,0.905175,0.105197,2.18187,0.870302
0.247424,0.89021,0.120519,2.13405,0.850355
0.257525,0.874327,0.136391,2.08398,0.829338
0.267626,0.857638,0.152633,2.03214,0.807423
0.277727,0.840255,0.169071,1.97897,0.784783
0.287828,0.822291,0.185537,1.92489,0.761583
0.297929,0.803851,0.20188,1.87031,0.737983
0.30803,0.785039,0.217962,1.81558,0.714127
0.318131,0.765947,0.23366,1.76101,0.69015
0.328232,0.746664,0.248869,1.7069,0.66617
0.338333,0.727266,0.263499,1.65347,0.642296
0.348434,0.707827,0.277475,1.60094,0.61862
0.358535,0.688411,0.290736,1.54946,0.595225
0.368636,0.669075,0.303233,1.49917,0.572183
0.378737,0.649872,0.314928,1.45019,0.549554
0.388838,0.63085,0.325794,1.40261,0.527394
0.398939,0.612051,0.335813,1.35649,0.505747
0.40904,0.593516,0.344974,1.3119,0.484656
0.419141,0.575285,0.353275,1.26886,0.464157
0.429242,0.557397,0.360717,1.22743,0.444286
0.439343,0.539892,0.367309,1.18764,0.425078
0.449444,0.522818,0.373063,1.14953,0.406573
0.459545,0.506232,0.377999,1.11317,0.388818
0.469646,0.490213,0.382137,1.07865,0.371882
0.479747,0.474874,0.385504,1.04614,0.355866
0.489848,0.460399,0.388132,1.01595,0.340937
0.499949,0.447101,0.39006,0.988616,0.327387
0.510051,0.43555,0.391338,0.965204,0.315759
0.520152,0.426752,0.392035,0.947615,0.307017
0.530253,0.422037,0.392245,0.938382,0.302442
0.540354,0.421163,0.39213,0.936915,0.301746
0.550455,0.421122,0.391931,0.937161,0.301912
0.560556,0.421043,0.391703,0.93738,0.30207
0.570657,0.420886,0.391436,0.937516,0.302197
0.580758,0.420641,0.39111,0.937576,0.3023
0.590859,0.420277,0.39069,0.93756,0.302387
0.60096,0.419739,0.390122,0.937451,0.302461
0.611061,0.418935,0.389315,0.937213,0.302527
0.621162,0.41772,0.388134,0.936787,0.302586
0.631263,0.415894,0.386392,0.93609,0.302639
0.641364,0.413203,0.383852,0.935012,0.302687
0.651465,0.409357,0.380244,0.933429,0.302731
0.661566,0.404068,0.3753,0.93122,0.302772
0.671667,0.397108,0.36881,0.928287,0.302809
0.681768,0.38837,0.360672,0.924583,0.302843
0.691869,0.377913,0.350941,0.920135,0.302875
0.70197,0.365993,0.339855,0.915054,0.302905
0.712071,0.353043,0.327817,0.909527,0.302932
0.722172,0.339633,0.315354,0.903801,0.302958
0.732273,0.326384,0.303043,0.898142,0.302983
0.742374,0.313888,0.291434,0.892808,0.303006
0.752475,0.302629,0.280976,0.888005,0.303027
0.762576,0.292935,0.271971,0.883872,0.303048
0.772677,0.284954,0.264556,0.880472,0.303065
0.782778,0.278672,0.258717,0.877788,0.303077
0.792879,0.273944,0.254313,0.875743,0.303079
0.80298,0.27054,0.251125,0.874206,0.303062
0.813081,0.26819,0.248886,0.873002,0.303007
0.823182,0.266616,0.247312,0.871906,0.302881
0.833283,0.26555,0.24611,0.870614,0.302627
0.843384,0.264741,0.244967,0.868689,0.302142
0.853485,0.263938,0.243511,0.865467,0.301254
0.863586,0.262855,0.241254,0.859896,0.299673
0.873687,0.261129,0.237493,0.850318,0.296928
0.883788,0.258247,0.231194,0.834178,0.292276
0.893889,0.253476,0.220867,0.807739,0.284605
0.90399,0.245815,0.204565,0.766098,0.272392
0.914091,0.234087,0.180247,0.704145,0.2539
0.924192,0.217364,0.14693,0.619533,0.227949
0.934293,0.195945,0.106753,0.51791,0.195532
0.944394,0.17252,0.0664013,0.416418,0.161456
0.954495,0.151874,0.0344736,0.336673,0.133104
0.964596,0.137794,0.0151359,0.288518,0.115075
0.974697,0.130315,0.00592461,0.26535,0.106086
0.984798,0.12704,0.00218192,0.255781,0.102305
0.994899,0.125777,0.000757732,0.252185,0.100873
1.005,0.125363,0.000182947,0.251017,0.100407
